iter,epoch,loss_joints_train,loss_depth_train,loss_uv_train
1,1,0.404302,1.837799,0.182025
2,1,0.450564,1.897375,0.057564
3,1,0.424906,2.332294,0.165092
4,1,0.435340,1.464327,0.135597
5,1,0.441591,2.087033,0.117114
6,1,0.449541,2.104556,0.100266
7,1,0.454766,2.082938,0.056759
8,1,0.420207,1.819551,0.128124
9,1,0.403640,1.840955,0.217623
10,1,0.406670,2.251607,0.095839
11,1,0.402121,1.941880,0.116413
12,1,0.386548,1.670510,0.138277
13,1,0.402532,2.032947,0.155482
14,1,0.385791,1.839412,0.155887
15,1,0.409863,2.380260,0.092365
16,1,0.418128,2.446726,0.110773
17,1,0.362089,1.563124,0.060517
18,1,0.365596,1.768336,0.147792
19,1,0.348792,1.804260,0.158644
20,1,0.394122,1.790260,0.185803
21,1,0.376992,1.471638,0.114472
22,1,0.378674,2.078289,0.214280
23,1,0.397927,2.023602,0.162298
24,1,0.358835,1.761119,0.124768
25,1,0.382833,1.707613,0.244744
26,1,0.346243,1.566949,0.109617
27,1,0.360039,2.056731,0.130972
28,1,0.384693,1.610403,0.224541
29,1,0.345528,1.704020,0.101002
30,1,0.379836,1.989209,0.032573
31,1,0.375224,1.749467,0.097908
32,1,0.366568,1.913912,0.198835
33,1,0.379293,1.445949,0.069606
34,1,0.356358,1.735734,0.098102
35,1,0.381238,1.503710,0.126357
36,1,0.376668,1.944592,0.123114
37,1,0.365601,1.356695,0.065902
38,1,0.403132,1.625947,0.158822
39,1,0.397535,1.522902,0.111191
40,1,0.354697,1.737412,0.076234
41,1,0.407898,1.565807,0.310877
42,1,0.362416,1.909886,0.121602
43,1,0.372497,1.400113,0.213388
44,1,0.381587,1.396411,0.146625
45,1,0.390690,1.369904,0.110499
46,1,0.376872,1.504274,0.189444
47,1,0.351832,1.460559,0.151141
48,1,0.354189,1.572561,0.112929
49,1,0.348595,1.371456,0.165844
50,1,0.377919,1.452592,0.036149
51,1,0.354625,1.316582,0.179778
52,1,0.339750,1.270254,0.083879
53,1,0.399787,1.187521,0.125360
54,1,0.364611,1.407401,0.063363
55,1,0.391376,1.284525,0.102055
56,1,0.338831,1.330666,0.215086
57,1,0.377759,1.193641,0.115142
58,1,0.372443,1.506643,0.189500
59,1,0.354982,1.614787,0.173209
60,1,0.351770,1.078539,0.072743
61,1,0.374294,1.220129,0.160447
62,1,0.352645,1.592148,0.120252
63,1,0.369355,1.481680,0.148488
64,1,0.350199,1.142715,0.095307
65,1,0.375800,1.476950,0.087080
66,1,0.366081,1.204921,0.051827
67,1,0.354355,1.311294,0.068510
68,1,0.359476,1.168746,0.079829
69,1,0.356903,1.139033,0.139902
70,1,0.370305,1.341599,0.199755
71,1,0.373402,1.208963,0.217862
72,1,0.360900,1.221610,0.079497
73,1,0.403030,0.940079,0.187791
74,1,0.378152,1.089348,0.106115
75,1,0.348357,0.992981,0.278959
76,1,0.376307,0.885175,0.055094
77,1,0.390336,1.039376,0.140698
78,1,0.429796,1.122860,0.155105
79,1,0.357485,0.893624,0.117347
80,1,0.356757,1.210024,0.081937
81,1,0.360788,0.997786,0.096358
82,1,0.384474,1.402717,0.073608
83,1,0.348316,0.841928,0.274355
84,1,0.349301,1.033867,0.174752
85,1,0.373916,0.892311,0.060586
86,1,0.362941,1.107632,0.108871
87,1,0.368936,0.946027,0.050870
88,1,0.349803,0.926639,0.117952
89,1,0.380538,0.689403,0.102130
90,1,0.374417,1.076024,0.133317
91,1,0.373406,0.810619,0.077977
92,1,0.376475,0.799950,0.140968
93,1,0.378028,0.675400,0.082539
94,1,0.357213,0.837301,0.173214
95,1,0.372664,1.143609,0.077302
96,1,0.375394,1.028379,0.142707
97,1,0.361949,0.626320,0.151938
98,1,0.365026,0.872714,0.091936
99,1,0.342881,0.692294,0.176922
100,1,0.372611,0.448216,0.191547
101,1,0.373526,0.776747,0.085841
102,1,0.357879,0.885585,0.042311
103,1,0.425441,1.142216,0.052611
104,1,0.358422,0.900672,0.080209
105,1,0.363782,0.785079,0.052535
106,1,0.339855,0.520944,0.150612
107,1,0.372820,0.780477,0.088277
108,1,0.373057,0.868177,0.076002
109,1,0.383605,0.691088,0.103339
110,1,0.368969,0.885986,0.126787
111,1,0.354867,0.722083,0.074220
112,1,0.358606,0.797534,0.097194
113,1,0.411137,0.814526,0.057776
114,1,0.365497,0.749266,0.078161
115,1,0.397231,0.567589,0.096895
116,1,0.366709,0.773390,0.134628
117,1,0.386249,0.339308,0.116927
118,1,0.378891,0.558810,0.196244
119,1,0.383237,0.791863,0.185070
120,1,0.354020,0.605484,0.106715
121,1,0.363718,0.668720,0.181877
122,1,0.351584,0.840459,0.115148
123,1,0.374685,0.901574,0.065456
124,1,0.374072,0.588995,0.134464
125,1,0.375655,0.675573,0.121498
126,1,0.374953,0.867364,0.109333
127,1,0.358296,0.967420,0.150303
128,1,0.352067,0.556232,0.093534
129,1,0.346182,0.406897,0.154530
130,1,0.341262,0.567820,0.133440
131,1,0.337402,0.519102,0.031009
132,1,0.400087,0.473360,0.145660
133,1,0.361908,0.521449,0.142712
134,1,0.364336,0.567390,0.100959
135,1,0.374271,0.620945,0.129708
136,1,0.371570,0.732140,0.101261
137,1,0.393937,0.704616,0.121194
138,1,0.378188,0.393471,0.073651
139,1,0.348927,0.369906,0.080806
140,1,0.329423,0.276178,0.109163
141,1,0.345733,0.603482,0.114240
142,1,0.347474,0.465712,0.199543
143,1,0.345969,0.220932,0.076702
144,1,0.390703,0.527434,0.282768
145,1,0.386195,0.456323,0.110594
146,1,0.384094,0.258643,0.097186
147,1,0.369515,0.265032,0.075409
148,1,0.329111,0.547998,0.128740
149,1,0.385883,0.452446,0.037872
150,1,0.362601,0.314766,0.139036
151,1,0.358637,0.282280,0.173211
152,1,0.358928,0.381161,0.129161
153,1,0.344663,0.258598,0.077870
154,1,0.390576,0.143400,0.118874
155,1,0.352842,0.214835,0.035098
156,1,0.338672,0.339712,0.179699
157,1,0.354294,0.347014,0.130732
158,1,0.361804,0.247175,0.171493
159,1,0.352425,0.495738,0.239796
160,1,0.367175,0.408750,0.086512
161,1,0.363318,0.387408,0.121610
162,1,0.364863,0.152755,0.099880
163,1,0.375689,0.488539,0.112985
164,1,0.390863,0.139017,0.088960
165,1,0.360655,0.253966,0.089144
166,1,0.372456,0.494418,0.107131
167,1,0.392948,0.378931,0.171606
168,1,0.380683,0.393060,0.112100
169,1,0.370006,0.365207,0.048066
170,1,0.322742,0.156354,0.104817
171,1,0.340238,0.212375,0.222896
172,1,0.372317,0.247448,0.166536
173,1,0.345138,0.202235,0.084986
174,1,0.366464,0.221831,0.188232
175,1,0.358073,0.219167,0.057680
176,1,0.346683,0.189379,0.123763
177,1,0.373416,0.273118,0.136131
178,1,0.361168,0.251710,0.065120
179,1,0.374106,0.426298,0.229012
180,1,0.372317,0.230791,0.116969
181,1,0.373383,0.089997,0.087610
182,1,0.348520,0.164016,0.061441
183,1,0.334571,0.267784,0.115282
184,1,0.350118,0.299207,0.101969
185,1,0.349566,0.206704,0.128639
186,1,0.362934,0.171713,0.135022
187,1,0.345331,0.285379,0.114104
188,1,0.359682,0.293010,0.163217
189,1,0.345129,0.469945,0.163178
190,1,0.345638,0.570231,0.130955
191,1,0.351954,0.274552,0.110497
192,1,0.372618,0.170927,0.143253
193,1,0.333106,0.186604,0.081092
194,1,0.362337,0.357318,0.164248
195,1,0.340479,0.397994,0.074705
196,1,0.368637,0.451041,0.097122
197,1,0.369610,0.108738,0.231339
198,1,0.351147,0.188564,0.087433
199,1,0.343080,0.413688,0.162958
200,1,0.354552,0.504852,0.056492
201,1,0.369606,0.335325,0.114835
202,1,0.371244,0.435155,0.140829
203,1,0.364751,0.293975,0.128897
204,1,0.424059,0.268424,0.137849
205,1,0.401876,0.308699,0.112297
206,1,0.366940,0.300428,0.250332
207,1,0.409641,0.254621,0.106788
208,1,0.396869,0.553042,0.218067
209,1,0.353569,0.337234,0.142879
210,1,0.351412,0.577046,0.160805
211,1,0.359235,0.323731,0.157644
212,1,0.358899,0.444488,0.085548
213,1,0.339393,0.272207,0.099159
214,1,0.348159,0.128507,0.123209
215,1,0.370359,0.312281,0.105040
216,1,0.358148,0.330418,0.096773
217,1,0.353436,0.304290,0.191884
218,1,0.350918,0.556226,0.098631
219,1,0.356241,0.313608,0.131651
220,1,0.331102,0.320363,0.165692
221,1,0.350378,0.207624,0.101498
222,1,0.359019,0.374364,0.167092
223,1,0.349420,0.412604,0.105340
224,1,0.365548,0.449311,0.136620
225,1,0.359468,0.172639,0.091769
226,1,0.331484,0.237468,0.095087
227,1,0.368486,0.388073,0.094486
228,1,0.356410,0.389493,0.122139
229,1,0.392234,0.257197,0.089091
230,1,0.348881,0.405281,0.048685
231,1,0.387921,0.333383,0.159876
232,1,0.374916,0.336331,0.042011
233,1,0.351269,0.401355,0.123369
234,1,0.383753,0.214737,0.078245
235,1,0.395585,0.386105,0.112128
236,1,0.401661,0.387350,0.110970
237,1,0.366378,0.314275,0.134480
238,1,0.358205,0.122734,0.167295
239,1,0.366935,0.276355,0.089893
240,1,0.378912,0.291489,0.106213
241,1,0.350242,0.614547,0.114799
242,1,0.357873,0.262455,0.124653
243,1,0.381204,0.317559,0.112027
244,1,0.331667,0.202309,0.045004
245,1,0.321245,0.335479,0.063276
246,1,0.367346,0.668970,0.161115
247,1,0.387572,0.173818,0.141612
248,1,0.362137,0.161572,0.099603
249,1,0.361640,0.321092,0.066842
250,1,0.357437,0.238631,0.176444
251,1,0.379193,0.297723,0.163102
252,1,0.342481,0.106665,0.064229
253,1,0.342585,0.274774,0.123550
254,1,0.364544,0.338746,0.075443
255,1,0.385124,0.533586,0.203600
256,1,0.327572,0.311111,0.092697
257,1,0.358926,0.253700,0.117999
258,1,0.356043,0.195404,0.064008
259,1,0.387717,0.416791,0.085254
260,1,0.352534,0.265703,0.067015
261,1,0.362194,0.415411,0.151946
262,1,0.387334,0.633164,0.192358
263,1,0.355378,0.274082,0.127859
264,1,0.366264,0.235225,0.170875
265,1,0.355882,0.213811,0.132390
266,1,0.359097,0.128374,0.088114
267,1,0.360156,0.163498,0.175686
268,1,0.342535,0.420548,0.164735
269,1,0.330378,0.361102,0.202015
270,1,0.364180,0.389983,0.103318
271,1,0.355245,0.278279,0.093302
272,1,0.350695,0.206232,0.100409
273,1,0.366990,0.157589,0.103562
274,1,0.360057,0.172802,0.132604
275,1,0.346334,0.372114,0.111744
276,1,0.347074,0.245948,0.133720
277,1,0.375355,0.278812,0.143541
278,1,0.342577,0.321612,0.068528
279,1,0.366638,0.111094,0.095529
280,1,0.331118,0.351769,0.146078
281,1,0.347519,0.287774,0.081863
