iter,epoch,loss_joints_train,loss_depth_train,loss_uv_train
1,1,0.202151,1.837799,0.182025
2,1,0.225282,1.897375,0.057564
3,1,0.212453,2.332294,0.165092
4,1,0.217670,1.464327,0.135597
5,1,0.220796,2.087033,0.117114
6,1,0.224770,2.104556,0.100266
7,1,0.227383,2.082938,0.056759
8,1,0.210104,1.819551,0.128124
9,1,0.206223,1.833847,0.217879
10,1,0.208053,2.244075,0.096213
11,1,0.206302,1.934439,0.116387
12,1,0.197706,1.662983,0.138149
13,1,0.205414,2.025252,0.155130
14,1,0.196761,1.831876,0.155233
15,1,0.209611,2.372553,0.091824
16,1,0.213682,2.438869,0.111034
17,1,0.189099,1.547739,0.060182
18,1,0.191776,1.752502,0.147228
19,1,0.182162,1.789405,0.158628
20,1,0.203922,1.774392,0.185743
21,1,0.195033,1.456490,0.113725
22,1,0.194516,2.062740,0.213109
23,1,0.203226,2.007968,0.160971
24,1,0.186395,1.746078,0.123927
25,1,0.197960,1.686251,0.244444
26,1,0.181551,1.547407,0.109205
27,1,0.187645,2.035781,0.131016
28,1,0.197936,1.589304,0.225622
29,1,0.182401,1.683411,0.100925
30,1,0.200340,1.968926,0.032341
31,1,0.195316,1.727982,0.096905
32,1,0.188995,1.892066,0.197805
33,1,0.192648,1.421661,0.070457
34,1,0.184016,1.710904,0.098516
35,1,0.198141,1.480027,0.126442
36,1,0.194568,1.920632,0.121572
37,1,0.186923,1.330366,0.066972
38,1,0.207879,1.602386,0.159280
39,1,0.208959,1.497529,0.111507
40,1,0.181719,1.713593,0.075265
41,1,0.205233,1.537644,0.311444
42,1,0.182550,1.880507,0.119993
43,1,0.187671,1.371072,0.213024
44,1,0.193145,1.370766,0.145508
45,1,0.197634,1.343505,0.111443
46,1,0.192489,1.477077,0.189128
47,1,0.175060,1.434298,0.149452
48,1,0.180607,1.544798,0.111817
49,1,0.171562,1.339781,0.165351
50,1,0.191117,1.416434,0.037440
51,1,0.177347,1.285372,0.179190
52,1,0.170713,1.239836,0.084582
53,1,0.200795,1.156082,0.125941
54,1,0.182657,1.377319,0.063457
55,1,0.195726,1.251755,0.101205
56,1,0.169711,1.302054,0.213291
57,1,0.184015,1.162116,0.116402
58,1,0.184918,1.476159,0.188997
59,1,0.177100,1.584564,0.171991
60,1,0.173956,1.046501,0.073087
61,1,0.184389,1.187408,0.158155
62,1,0.173927,1.561730,0.120365
63,1,0.182718,1.454731,0.152524
64,1,0.169953,1.111978,0.095189
65,1,0.186645,1.449681,0.087908
66,1,0.182555,1.176802,0.051751
67,1,0.176936,1.285619,0.067814
68,1,0.175791,1.140311,0.080247
69,1,0.179993,1.113968,0.139919
70,1,0.181777,1.313116,0.200734
71,1,0.183808,1.182161,0.216910
72,1,0.180191,1.193081,0.078501
73,1,0.198223,0.915961,0.187949
74,1,0.188369,1.062951,0.107492
75,1,0.173617,0.967975,0.279771
76,1,0.186641,0.861041,0.056312
77,1,0.194139,1.013638,0.141905
78,1,0.211961,1.097654,0.156611
79,1,0.177938,0.868695,0.117545
80,1,0.177058,1.184027,0.082139
81,1,0.179601,0.971428,0.097632
82,1,0.191581,1.379322,0.073824
83,1,0.173065,0.817957,0.275222
84,1,0.175764,1.011524,0.174730
85,1,0.186450,0.869636,0.059998
86,1,0.181683,1.084957,0.108721
87,1,0.186146,0.914338,0.049782
88,1,0.174137,0.901787,0.117478
89,1,0.191828,0.669908,0.104173
90,1,0.188073,1.053112,0.133430
91,1,0.188945,0.766810,0.076301
92,1,0.190332,0.774927,0.139419
93,1,0.190935,0.653215,0.082734
94,1,0.182387,0.805675,0.174615
95,1,0.188292,1.120672,0.078150
96,1,0.190105,1.003676,0.144101
97,1,0.184263,0.596034,0.152823
98,1,0.185289,0.844384,0.094368
99,1,0.175053,0.664265,0.178154
100,1,0.188967,0.419043,0.192609
101,1,0.188895,0.747349,0.086970
102,1,0.180810,0.857748,0.043235
103,1,0.215475,1.112505,0.050258
104,1,0.182603,0.872303,0.080119
105,1,0.185288,0.754504,0.054346
106,1,0.174181,0.490278,0.154556
107,1,0.190353,0.748558,0.085203
108,1,0.189291,0.840382,0.078914
109,1,0.195445,0.670405,0.107383
110,1,0.186810,0.854533,0.128198
111,1,0.180480,0.686997,0.073817
112,1,0.182629,0.764203,0.098291
113,1,0.208979,0.780870,0.062193
114,1,0.187864,0.713614,0.076356
115,1,0.200568,0.549525,0.095831
116,1,0.190052,0.736443,0.137975
117,1,0.197204,0.338021,0.124204
118,1,0.192053,0.526466,0.198557
119,1,0.193024,0.755949,0.184493
120,1,0.180071,0.570056,0.107211
121,1,0.182130,0.653632,0.183174
122,1,0.177113,0.813801,0.114526
123,1,0.190650,0.867371,0.067005
124,1,0.190651,0.555568,0.137040
125,1,0.190905,0.639608,0.121798
126,1,0.193193,0.829787,0.112514
127,1,0.184153,0.929986,0.151039
128,1,0.176753,0.514001,0.097557
129,1,0.176928,0.386525,0.153001
130,1,0.175458,0.526214,0.132484
131,1,0.171416,0.477860,0.032148
132,1,0.203297,0.452080,0.143659
133,1,0.181950,0.508267,0.143843
134,1,0.184240,0.525134,0.103960
135,1,0.191888,0.579830,0.126170
136,1,0.190672,0.695261,0.098568
137,1,0.201327,0.683981,0.122225
138,1,0.192549,0.368645,0.074379
139,1,0.178242,0.332284,0.079455
140,1,0.168033,0.238964,0.107560
141,1,0.174606,0.565344,0.114663
142,1,0.175343,0.465941,0.198883
143,1,0.176536,0.223008,0.075993
144,1,0.202702,0.488296,0.284578
145,1,0.198346,0.436726,0.109662
146,1,0.193338,0.274995,0.098324
147,1,0.189840,0.245999,0.071950
148,1,0.168429,0.502519,0.132127
149,1,0.196849,0.409016,0.037284
150,1,0.184443,0.297074,0.136854
151,1,0.181306,0.282752,0.173113
152,1,0.180908,0.347862,0.130000
153,1,0.176207,0.237390,0.077449
154,1,0.197352,0.127067,0.115916
155,1,0.178227,0.205990,0.036218
156,1,0.172788,0.305500,0.181117
157,1,0.180090,0.306212,0.132065
158,1,0.183634,0.240798,0.171400
159,1,0.180443,0.455671,0.240948
160,1,0.185338,0.407191,0.086204
161,1,0.183701,0.366719,0.123260
162,1,0.185856,0.196623,0.099335
163,1,0.189324,0.448476,0.115006
164,1,0.197450,0.178853,0.089001
165,1,0.182533,0.242547,0.088025
166,1,0.187419,0.453948,0.106511
167,1,0.198180,0.383550,0.170724
